source_id,ra,dec,parallax,pmra,pmdec,radial_velocity
5357180779258721664,157.78769096514887,-53.25807423288998,21.058230869252494,166.17426045670175,-99.41944281684714,10.482216
5265529578757299456,104.25888405593193,-72.03847533071618,10.16236511382968,-22.47622084353809,-75.98754093804624,40.33707
5942178414758660864,247.07231254190248,-46.31750461851272,17.507247380111473,45.52958649228351,27.873748465977766,-1.7527565
4199387544795379968,286.5845900452164,-10.720060602904168,11.418843473048765,-66.08018697271409,-50.81682692796045,2.8762825
4574156834713113600,261.4395382258609,27.303064126979518,10.56674499655675,44.4422837645873,-57.02105786115277,19.650204
4301332373144602240,294.57404395503505,8.584550839827212,10.108257191961313,-49.106004666882505,-38.01986348221123,16.912457
4278174940241609216,275.216900828979,3.3772172029571688,13.44183342353635,-6.993760880392376,11.95216910567522,4.44771
4470854590549979392,274.87156476753654,5.364850890474959,12.786756428638286,-12.129245287751107,-18.867061398219118,-69.31212
4571079649562719488,261.8935826937995,26.796171147589263,32.69356421890858,-101.5814176827613,273.5111677831053,-24.257212
4595083534581914496,262.19213802087125,26.7245256463425,12.519223656903497,-1.6247418820833106,-122.99550975458716,-5.740535
4199085380932210688,287.15073467811544,-11.503115058986326,11.137909266294,-10.42218235020291,-178.80981991494653,43.402073
4533424022025822848,283.77456854598387,24.278385917113077,11.708719281164218,19.36765127867975,48.649294274102566,-33.592445
4325315470492415616,248.29007092243972,-15.852050637460882,12.77476919390503,78.23529111825698,-53.73805509633472,61.449345
4323858308349107712,247.00120146587426,-17.844527233413043,17.043110829882572,-103.16698965957718,40.011363320308675,-3.451954
4533245828111022848,282.86295981240124,23.291761668099927,10.517541752231175,-18.94473291207541,-95.43810598981192,35.544495
4533240334862799232,283.174812943624,23.33130453111791,23.08526226357904,47.5608886998584,-20.955859323973066,-24.13801
4325157278258097792,247.7846484820849,-16.612897548699785,13.62201063529931,-46.11474615628717,-37.503293376152946,-33.606663
4323874010749806720,246.75698917451905,-17.768864824636218,18.42839032109378,12.628033199407534,-37.8333514901952,-2.3628793
4326925052435908736,248.44016089855273,-15.077235301831701,10.666748250770821,-104.78971122016884,-49.302662893315556,-25.616808
4598348912320627456,262.176176936761,28.540441322280778,11.227697848790498,-82.12775932626724,-2.9302190808364648,-53.45771
4598457970129646976,260.84508966913984,28.042532190743554,18.321601818490354,43.55466532732518,-24.733993874880195,-49.633167
4594738116135389184,265.60644270412973,27.937953802621625,13.98580306628983,-52.362873103773865,140.96771912558705,-25.496836
4596395320676987648,267.59554105945676,29.322350100717756,13.367612979436025,30.645617244854364,46.952107775894135,-15.336181
4597096018821415552,266.3861174475629,29.302519888245442,10.107940186922693,-55.241794650254846,-51.73354295688529,13.72595
4594587414322579840,264.77154399459505,27.049901325622397,10.072896404666484,-9.207514189016418,-111.25473854239284,-1.0598128
4596137102946348800,267.6055120319906,28.42809416461855,11.81747974003232,37.471012630135235,69.56236839802528,-36.401985
4526897561508625920,274.414166948824,19.320817465089345,16.29463693262838,35.42081606125345,63.13400717584064,-28.568605
4557061838383177984,263.13853544890895,23.107694307301784,13.177481271646512,-50.55534271409308,8.067426494050668,-25.015438
4518312265495662976,282.16003722544997,18.662961159515348,16.256080510080583,56.294694150303364,-43.023067147166024,-27.21478
4529598546192505728,273.77182054390147,21.590573074439504,10.40976287790998,71.17535391090004,-135.52923814829765,62.43057
4529553053897758848,274.34949900457445,21.352734679991478,12.23285039491702,-46.79337772800695,30.471235935043985,11.309221
4556482670635024640,265.79989671275644,22.754808946532645,14.73705462388358,6.479068693021835,82.16027221957619,-40.19663
4529634417760144896,274.26865676638977,21.909549443480735,17.804005839434218,-50.56081592234909,26.14606589299935,-28.425226
4580320254523107456,267.67226219765496,22.88765124115359,10.97507214730669,7.647309989593884,-122.05394970740028,-13.251976
4581407396644208128,265.83928595461083,24.328142536454287,25.398881712222135,-116.08707473180685,72.26057181491936,-23.227846
4577271961615916032,268.9038551303376,22.82616123688672,10.525442790713669,-54.94034730330627,-22.8340479975479,-11.358348
4577272270853565952,268.8979498178882,22.83716031890341,10.531039510658577,-54.61077627106213,-21.977577624349365,-11.539513
4577670775097881472,269.57412550815457,23.236292118805697,13.946798354604919,20.382840327607873,-127.88878797279648,9.564032
4578301173219903872,272.1027891990543,23.477594330663848,12.889098610716083,130.630900038744,48.03441555428222,-13.415324
4580513906007801472,266.1127258586154,23.067387673345923,21.26957256756293,-84.12614427816817,-162.2378302313633,-8.147614
4579201157843931520,271.8996828971235,24.380269225138587,10.252259494120745,-5.007259932883551,34.02386686123953,-72.43752
4528105989206970624,271.94650837398916,20.316325506186676,11.678234242684017,-59.36005152851283,-129.6388538652158,16.485483
4581613726868435072,265.5743496570428,24.557230109719963,10.36004264245427,58.0257545563116,-40.58763320079855,-12.79596
4581712579838923776,265.79400912379424,24.786242343357547,12.493668162598318,-52.244413152194994,-23.996095900923972,23.4335
4553841162665179392,262.9754384767991,19.36882298322188,12.658255776187115,-74.26949579568726,-138.74673204191484,-17.535875
4554205822570665472,262.86920600703013,20.047415535108378,10.794869726428072,-64.5081254841396,-131.37593696724744,-24.353191
4577621915550671104,270.83031853294085,23.817447025012093,11.889430826786391,12.49592163367529,143.57706723165376,-87.62318
4570037003302016000,260.31484995641887,23.539672641080482,11.839470343416494,41.32662600071384,-19.647113099218295,-46.46849
4585094299651983872,275.67473930165716,26.223733688348982,10.805347852704157,-32.475342823572454,-55.96523640797102,-16.924618
4582888610604242560,270.23184741239953,26.547183507898705,10.628684410746894,16.388316681754226,-18.52641159160047,-16.039461
4582888610604244096,270.23102459563574,26.54913846343895,10.612993751581989,16.075041607247794,-17.904368170629468,-15.6981125
4583282785524388736,270.4949747535729,27.04144797913438,19.059734119714605,35.35884572674681,26.37155757080226,-35.45582
4582080847515012864,267.4214901881713,25.89018622119561,10.71148100700153,-17.67014847942807,-146.56886369587835,50.90624
4581969899920406528,267.2047544090795,25.6226957612272,15.473571841828887,-4.348644764712704,-38.847796046951444,-25.512024
4583279658786815232,270.46419266502113,26.92419569341838,10.797300111640363,-91.79958641592148,3.085730530929497,-53.493923
4581954163160044160,266.799565424679,25.5151589295543,11.766450342408653,88.79568646686309,55.792977587689464,-62.30762
4585641478485310336,276.39492180221004,27.69450346103644,14.422179425172404,41.69151148500216,113.82522355125973,-17.401
4569996871127649792,263.0493897202817,25.510501699787298,11.085934266860964,25.410099516723562,-45.21625821743807,-36.25931
4578825502824772224,273.17978454066565,24.393292234600903,17.92903403172255,-124.69450422488576,-35.458361399116015,-18.79649
4577330510610312320,268.39664692557164,22.967999530655693,14.080278798239274,35.943417721017546,-61.505097902132036,14.745607
4578031174397285504,272.9475233121895,23.068597301875247,20.362184553411833,29.62475496667414,104.49791456234257,-19.106676
4556505554220974592,265.55231435392,23.033242195831452,17.649037064412134,-113.36345709457413,-42.115283602726656,-46.988808
4576418328280987392,272.2258550841907,21.99572203847857,21.861519370714113,-98.11614409279753,53.912701934668334,-5.5402746
4576440627751592192,271.9786170713594,21.91360442533939,10.04086916316143,-6.053606076114944,68.72566397282965,-28.769056
4525367728518177536,275.7161760452117,19.54679878076069,14.647079108434504,139.5629210586934,3.819657278558005,-25.372915
4531876699922568704,279.56039698232286,21.7461701507258,11.15260222641234,17.97219568863235,-74.65574966074145,-4.6373253
4525549491540488192,277.07354863298735,20.582262631041523,10.176896602818275,-36.729389905424476,-57.49456096346267,-4.0016184
4554435311263095808,260.97878604556763,19.308262819248824,19.869409032443098,30.99058224260043,-32.72362067290831,-0.74548167
4554906378976403712,261.18188918581876,20.03331205557066,11.308799693836997,13.966478739181017,1.5919167468261246,12.980733
4552982581523930496,266.32264371074433,20.999874782772473,11.247956531512571,-36.96899635966302,70.2590459085419,-1.5942366
4552559681863707520,265.66685314464297,20.364838772220036,11.777726405408659,-41.65758364064316,77.69053890581495,-83.755394
4555511423907891328,264.46295089011016,20.434355813196404,11.603738680397685,-104.19947337091116,-48.731149446490704,-38.49581
4507945825037150720,283.20509852402023,15.952960030020893,10.380365236567334,-27.054013381000885,-2.5559173067648846,-21.49148
4552713063736075904,267.1033162060425,20.56546209001381,12.119007160151291,24.590676773587425,5.0377269465159085,-26.495691
4527817234266103296,272.9831325630161,19.75188593251986,12.430318665371603,21.8457398842524,30.39186297644036,-30.200783
4550841557506039552,263.8332005663641,18.882215160727828,16.564401836101066,73.01854523884833,-311.8276731466797,-16.122883
4553915070463303168,263.3449666891788,19.256273101037205,25.786873335935425,-28.56694944800192,-91.07522174228934,-57.474228
4524932081404583680,279.6449168636498,20.06173674868202,10.62376073685214,-63.37182010348124,-89.07976881192401,11.02708
4524988873744444928,279.7207404617681,20.607871799816518,10.273598280489903,0.15019437553610615,124.66978257833858,-59.964832
4525739775769771904,279.6443216694628,20.62622407656375,16.376266297892048,-34.08144230946598,-208.6207386751977,36.831745
4569128222583035904,262.01272405477664,23.37169776152509,11.757069813752121,2.297402297585066,147.98442664163463,-66.93733
4567436898822161792,260.8005213175819,22.06694765780532,11.810914127919846,47.17123235529657,-116.38906021099405,26.209408
4567433669007042048,260.7449709482988,21.949594314484628,15.028786848639989,-26.75324834397595,-96.21897923276211,22.826412
4577060924108242816,269.2913194075072,22.503960696713197,10.56382836457042,-112.72838509645432,-29.240623567496808,-76.60657
4524061543068256896,279.40327038271244,18.149259689665442,12.261333145718757,107.98333363149801,-105.52212058616949,-4.7650476
4569167667562737792,262.08469541309523,23.605284976491014,10.505036115338164,-5.529377606561713,41.066807166305246,-65.76468
4579178927092945152,272.24487691130054,24.158641973006283,27.637805972208184,87.086954840644,83.20203058551617,-7.7591357
4584190569810772864,269.4415239877202,27.850989607513792,13.177869578219633,28.769352153338534,59.53275600413771,-28.827528
4584612644836789120,269.5289194826505,29.24853706587822,12.201842999417522,-48.43302723708,-134.21113984854168,1.2100549
4554798321902003584,260.0963681292395,20.28183155366228,12.02477028784482,-51.30495473964954,-174.9561355664203,11.574902
4584342886531276160,270.42122895860115,28.82566527003544,10.170096903828226,-11.395478639062901,48.75533634346729,-33.886253
4584639307993378432,270.1613501693823,29.572693853533792,35.40197793844217,-138.98181269215274,173.50209641933057,1.9887282
4590585466876169088,270.86847111406956,29.5700799890766,14.602138466514337,11.724698670514087,-124.92609637162833,-32.491127
4589331164627790464,273.24749230149314,28.258098969857237,12.321474584726644,-4.450773928125139,111.07466942848544,-41.721603
4589819416510147200,273.6833930454912,29.20623843327384,23.361194347987226,11.97482962231252,-240.20410588290315,1.7396027
4528930936474684032,275.67660514736303,21.939971603471506,10.249268145385356,-0.9960539509166235,-48.79442400911586,-6.080366
4593759172830242048,264.2280312497252,25.39251769989555,12.276273673110977,-18.91649750873578,56.584339620969985,-42.3936
4556905020537693696,262.3031294565643,22.13189009991675,10.354190020567131,-35.22495228008381,-122.08812016861067,-5.1263437
4530151360015632896,275.08587848867495,22.67591604222968,11.142600050400457,-13.424202750956846,1.1743282871142864,-29.200274
5267086521582267264,106.40478399153412,-71.27108163547811,14.393189995464974,-15.303442191362869,271.80548118086404,51.884834
5267580271022520448,111.7622555552163,-70.20420602609325,13.546096490303634,123.98050673411703,-237.41625659609403,37.87665
5355741896508243200,154.89142003511057,-53.95097538056494,10.579082191604037,-197.78285578174484,-3.483758222033517,26.643087
4131459682047594624,248.87324145243778,-18.672280247008818,24.55188561371233,-85.96724577124012,17.743448742339613,-5.791778
4131949235299953024,250.65078834707285,-17.7621567595514,17.02323082304704,1.7537522908090866,-45.704658703721776,-17.294214
4323596865099104768,248.19661850493927,-18.77765509350934,12.555897446620516,-69.68838615770154,25.385241585774224,-38.849575
4520838668340362112,285.1304099049627,22.264382235171084,18.50747485232746,-86.032231681854,-169.2586771123194,-5.665245
5306416671004618240,141.88060122003105,-58.09458260651426,19.79721274046647,-144.1291283507279,-4.881926620519932,9.330757
4293219111215555200,288.7289241312127,4.420066689312278,11.458828169902029,17.447693528706456,28.061078444274894,-25.221153
4167101313534982400,260.8008478994709,-10.068225644390667,11.7317225035467,3.3186107149932136,-32.34908720721899,30.64394
4584913258190619392,276.3820620666476,26.071514665207232,15.936100721605904,-37.06059471733246,-124.73317157966005,-34.195053
4511284599484268544,281.63809944062154,16.98359327384079,18.20247039240241,39.91629623432586,79.89103054258797,-37.16832
